Frequency,Angle,Displacement,Chord length,Velocity,Thickness,Sound Pressure
793.8011449017746,3.5561477814180975,6.897224066213527,0.042648614762836046,29.52335525625605,0.0006617351378898388,127.45129779029264
333.60330515806254,11.763096036456133,15.45505791114423,0.05500697102708715,40.99714717676993,0.01926477194727514,124.77870823021766
2293.818502280476,4.68781290199,15.161481821800937,0.11459146266623459,38.91818001039886,0.0070824113128881965,121.63849559391811
198.68055556373463,18.262036812422725,23.850561924938958,0.04914373854287458,69.01739564545856,0.033050972977315816,122.59715598905795
887.982359334677,8.45397541636931,10.849113416199627,0.13600745978230816,56.404042912600595,0.006292760967662521,130.922731872184
1180.4051059114583,9.85127535283343,12.632660901083854,0.11621345076159822,73.60944853686003,0.008022263069101684,130.47108528131662
773.0069539939711,12.424895457098847,10.467518696137198,0.001594318741841648,34.341576218377284,0.0031520203987283023,127.28833398532645
7307.361111994036,10.989130660909764,14.776685069140331,0.0035366272818428655,71.1964238033318,0.011838605639176068,120.18367779972925
2735.7446117234417,6.897736905092501,17.318600273623247,0.2313600322521735,69.34005353402651,0.007604856660335163,124.96830185386011
3366.215387522153,4.079581398638421,15.834644791805875,0.27302072268165184,34.590453797485594,0.0066513496982791315,120.7897257094775
2826.2696621335253,1.8397738210898924,14.752000648490903,0.319485383001263,42.81063781010717,0.0006342348444555207,123.35494930088215
304.52728696493597,9.418847685657585,13.841703208171666,0.09615006775948769,72.55853574345808,0.014258229461773287,129.6672622275408
573.5142910342635,7.034290246391166,11.561614979333665,0.03177009904704632,58.25996179296313,0.004715202997517414,130.53479522161757
1702.8787899342115,1.0446767994215391,15.590497640873492,0.30454990005122795,38.745536667271246,0.00568661057078358,121.61149208493653
900.757369411908,2.573282097350894,10.829358578219873,0.24058737808912073,71.14334107860674,0.004873443385798258,126.51801346807012
28.559963409728084,12.200428416832642,15.693427156092778,0.05251443245532867,74.09324189343823,0.007884801039359277,128.83654428584853
795.0523802400483,13.307594763357383,16.63408939258755,0.12787171805053865,38.39997944885822,0.020662741856733224,123.5988164637609
1471.3427302798355,16.642111528926403,19.39673695118292,0.02454749197195087,51.47569174794574,0.012503336382356674,118.31288751231635
2594.723152514979,1.9760447061752342,12.733040029981431,0.22116181064826423,71.04800987871748,0.003763112967818686,126.01394031112162
2235.5662112461705,2.4552067881045487,15.239376259207617,0.2533371614166763,32.88504982338011,0.007994337192436534,122.27575011593919
3778.291375797016,7.286715286540108,12.108851282852076,0.12360616486416066,74.10719662506018,0.004569774668520391,126.07641626457867
1496.8134941551655,1.5704761089695234,13.640578451483353,0.204811879503188,78.36242007364018,0.0038366997445596473,126.37856326635831
588.1823414634296,3.1661798253044178,9.282714619235463,0.23775249090432174,51.59035090007071,0.0008198537440864161,130.57170484152627
4457.4430003343805,10.668384376496702,12.218381935693166,0.008311299090592118,36.78518616109122,0.017109522178913286,122.2835907102913
2473.325152076563,20.863444699881825,21.550262069589067,0.06040656183628434,37.821201326712284,0.020565153893982863,118.05039030479564
1236.4641982266894,5.024331164461602,18.43826001952262,0.18646512506053045,67.82214639478526,0.009351479692509846,122.4469736254474
3379.6109744699083,16.244847062263457,20.698806613456536,0.05997996756240811,30.862176933516835,0.015807560924719917,116.0797684122524
747.1807038448183,2.313694732624249,18.749014807041476,0.3593652251351595,31.431467610752648,0.0035820568542561057,117.63478694563882
5177.4507479499025,17.18405362987786,18.88841544821118,0.10622947589840602,36.36812264949127,0.04891865817637677,116.95393761583648
2237.870807807979,5.750028098117753,5.079764204758142,0.10569594793187825,26.31112674050464,0.006211955301640764,130.74816337368267
16588.40121358687,2.0980833911412864,6.406723520330351,0.03830300420396572,73.6201720384377,0.0018541510474068975,113.7411570895586
2075.777441731662,8.221235888445577,15.876976481828965,0.13539372651530446,56.97677396699541,0.023028388846846163,122.29327744500793
12967.410771244304,2.1038830566366196,6.391473344227088,0.0033139468211018444,73.39589873662474,0.0073108805140605655,119.00407812591222
2861.779136679961,23.49232761231359,20.659399594942844,0.022616502285560426,30.469149966694676,0.027855830634647,120.0717572188719
3881.754168261316,13.351611401517399,13.311172328114942,0.0481635489977149,71.76687111444119,0.006635357558070253,128.5555126424162
760.3088876690338,9.954367047689118,9.569045346476374,0.028102045172041436,33.318401072232135,0.004531413701306585,130.40891101575644
2039.0265168679055,17.638082819598857,14.735650014853162,0.10412246790876345,66.11242941037585,0.034666673034384816,125.90336416704244
3002.7507247629396,17.55077984542292,21.260562080486242,0.023750963371717455,69.51574587690926,0.02344366161192834,117.77852248727785
5214.656854397763,0.6206626347163721,14.452887392048185,0.3197106653666892,82.03539054375021,0.0016928291225241819,121.73598098761539
2100.9485449671565,6.722595804201749,10.96441511506739,0.11705702360617944,32.51506129277906,0.010002167235752738,125.040637629418
1231.746423446432,10.465141169270346,13.275965800246698,0.06487781975842975,52.278994481175665,0.008455115829990551,128.15832326585945
1834.6354783271893,6.13316236014084,18.659056408198452,0.21325149897017873,63.90077205103501,0.0031209134702320576,122.96794568452299
2735.42845378517,0.9944516378459203,8.422800216307119,0.12572414990111863,32.42869395591193,0.005173020078840157,127.07047278242213
3367.078887419209,13.894933121267087,19.36103100716595,0.027823433704418178,38.36925578332137,0.010566759312450751,121.32785104716729
736.2376222231576,3.993707340680513,11.479675371361619,0.19304666670408366,44.20466002485206,0.007890529589101539,126.81250524467049
1646.6993853546433,17.032010937063937,19.20492539992128,0.03807836002288982,65.89253664853945,0.02814591738956442,125.14919785811844
555.2292714152608,14.90056866003356,16.7121161374604,0.052942329071447226,28.047491868619023,0.030484682745235674,123.55310152693285
8442.166899982103,3.6156347038369403,4.009072253728858,0.045037856961332556,74.46297861625912,0.0014853614966065256,127.87463838947065
506.7537444403262,12.075192886426356,15.317292900563157,0.09884937400092589,34.42650725142687,0.03880607635643122,122.61397894435744
2166.237824328622,10.750401361745906,14.601178025214145,0.029750955335993003,44.32036098514296,0.015006788942923672,123.86122645120614
1335.931738662573,8.335525935527134,16.86253688677772,0.25237431689415246,53.13377293068469,0.016509380557766195,122.69687124803822
1952.93928191479,8.247283967592386,10.20984636689193,0.08718934546749393,52.64229656766549,0.003698585522902774,128.5675741211876
4838.9097621022065,0.7760421587839594,13.946753126723884,0.2805336746806744,68.95481347362906,0.0069240703795728446,122.17875594742756
4420.050933796572,24.74784215207928,20.194526346685862,0.018938016732919567,37.533856235524006,0.023086322898336935,118.23003701282494
552.3146294813057,14.760289191861895,16.493339230868163,0.0030246047840613646,42.531014814366884,0.017730830894213952,126.14762147024662
2399.3163324241514,5.263246738243589,12.221962522545667,0.18269106866143273,27.189154848428775,0.009061277230350356,124.05233433584856
343.6848310291157,3.7626653571451274,4.761579132525992,0.06999112013013199,48.29017880496113,0.004418107133410229,135.77955384131855
609.8051733080767,0.0936584935528653,11.62838589228319,0.30200823943629435,32.78253733187883,0.006370403907986862,125.87307448964135
1175.4394029087914,10.518611837075975,11.173077625141508,0.07085846134564,53.647975635110406,0.003245409749449969,128.80175826716723
950.3280586179654,4.115899977472438,15.65490891304185,0.3045399679347117,43.69354390605018,0.003365059073844214,124.07630408647965
5395.158833405824,11.25491924926018,16.83465187176786,0.14828493604884305,76.07776432394935,0.05091533849376387,120.3656662050163
5802.006901298454,0.4808493572306584,12.589579220420054,0.2531002323997103,70.98463188827814,0.004704019584051175,120.02045453797184
3499.9969581065384,9.814247953549913,18.567926369053843,0.0531808768927068,73.59604124729084,0.03668974852853018,121.40816502536934
1179.7137675364936,9.595477790502022,13.79829902669032,0.07050583921051548,41.30716666816179,0.011645267175331295,124.61405315591381
2553.9165344939984,16.2402415167292,19.329416163000698,0.03396543934448294,42.16540651913861,0.02919010535152679,118.48188445607747
1202.8275170607726,10.162219916235335,16.51107023795123,0.2561546466804809,72.71162591854619,0.005510365261402293,128.0710187456024
3085.1470442056025,6.157937936096896,9.641470761740855,0.18336003114641627,65.95566042060335,0.0030033893396382233,126.88967514268086
1149.760028625821,20.67307400049456,23.19853052862555,0.05915300935373924,72.34845611060977,0.020828699727510974,123.38856807565512
3872.211925828912,12.246510419565874,14.561895533616926,0.18941828780469097,57.13910153752302,0.0251829657357969,121.94037162574368
37.22207461564227,6.975962033366297,8.921181793309243,0.004889277654973222,42.716215915489045,0.006370415496283295,128.65504047948593
2390.2671639089303,21.496286428133015,20.458628155249677,0.03999233091424164,69.40491362139905,0.03781514884292611,121.22497921822253
5872.65010023689,10.717102066822706,10.012814404424358,0.05566860171051097,35.62274872399902,0.005380303491037949,122.12383962512492
9168.259221292199,0.3867182774658576,3.0601110965075105,0.048155058779344936,63.85836990352994,0.0021040118508797285,124.57449639191907
7899.005378607782,9.51583475614507,12.509933410108797,0.19153572085919643,45.653249990938,0.00508224150381393,116.30756938602623
543.6908547575063,9.094696811839373,11.233349063328987,0.022636574921621456,75.98225156399118,0.0030063792676933232,129.02916162107022
7080.391153923572,5.5819002955512245,7.467319261854402,0.09130568379686649,71.37792757566343,0.003445457469470276,125.73431014294344
3957.879106413339,1.7018742763802535,4.477595818883602,0.08373720572300086,56.358787957052975,0.001968915023315112,129.23567023728032
242.15165445413058,5.217881734144508,9.81822185140342,0.24363420001266664,42.024103000776975,0.00984678175674649,130.8685948100051
1975.3366302727538,14.706366174192159,17.96502991799215,0.037271196498712,57.92078074358384,0.019188451568370575,123.56513891076983
215.0091512345657,4.13191467955035,10.802977866224058,0.20548116432752583,37.75064693034905,0.005442622828112546,126.8055234649888
8227.8361586615,8.229552100239713,16.891839332557417,0.27319344106815996,71.33746276510682,0.011494958401099525,115.79393271083973
8257.264719899327,0.07490728334643544,8.945413257560794,0.1342570588414514,40.66677004861171,0.0001331846223706669,119.39949984950293
4560.656994349519,6.403337960142869,14.532362328088515,0.30094355851456156,44.51749719075748,0.004068640696495371,120.26607402876137
880.4383971850524,1.0773095942987774,10.775338711274525,0.19275871924562887,75.43441632327512,0.005785494160516377,128.9809399972171
5717.304136656949,2.4671394677435714,5.392996310739099,0.07302779399653826,41.81217238204047,0.0070015264326998596,125.93153425318904
2496.0365819801905,12.878662115052625,13.484094074861979,0.047457522853736354,71.62754538104795,0.02033653310008425,128.053863409356
319.387509729882,11.572405501034648,18.053303942422726,0.063322986715592,40.69909495754922,0.048016820625263745,123.9419986164457
381.5951990174909,1.5355600267860114,14.89311937027017,0.22656100501917953,69.88695377182479,0.006662677753896966,128.64435678981945
1559.2771549967767,15.439638194226,15.898735234998195,0.04456750052638055,30.708578557317256,0.026444890367929668,123.1237430084116
2145.411587845603,10.99273324282492,19.062084093870638,0.14770798063992596,36.543226819299456,0.041167532658726906,120.78867514483085
2083.5763468541254,1.355655609718974,13.047218202987615,0.2788964834434034,56.652821318595215,0.0029431398471702957,124.09413658491106
471.1911452041984,7.565018815054855,10.251129310463698,0.028662819231835644,28.588110949534375,0.007968965557124699,129.20345718014394
6190.847245068706,14.033635681487496,15.960783340625373,0.11023431036078025,75.13855056486585,0.034258004506565305,122.74222450910074
1693.35898845572,14.494044749163027,22.528134440421802,0.12760160014177746,69.37384226493532,0.04055056639142905,121.42613835464793
748.7252327001813,17.45634282952321,21.32830326763866,0.05471142212310042,39.31196965937634,0.034013763828278414,121.3313975562791
6132.334624593887,3.8641955601664013,12.267648866108168,0.2033788342957269,74.27273669088429,0.006565503425255791,122.6066057031594
2488.736754224818,16.24196885798812,18.411726352742928,0.08749115563599486,48.03403233885354,0.021156753768935638,123.04122454863402
5834.758578183493,2.0834977572614277,9.565463062351359,0.28194221878180753,73.65013691418356,0.0008347728850096319,123.72862879268995
570.1037546275763,21.95120178590741,23.647655567416617,0.01673675062773277,75.24535957769572,0.020313748524595433,125.12362133296432
5844.050422188584,9.1513352512566,13.399179738131622,0.17684522069919578,68.86722639339648,0.0158062015758277,122.30656085980051
6954.2923156638735,3.84834925104576,2.8193678683662498,0.0312170805655969,57.66043274702495,0.007315111064822092,128.6074602859085
